-5.600712427691766360e-01,-3.614329651016290890e-01,1.334322329726673972e+00,3.458621949994888228e-02,2.138426743322283219e+00,-2.227706458619691521e-01,3.579773853265048267e+00,4.120621901470869375e+00
-7.803848189906333055e-02,-3.105920109313232147e-01,1.334322329726673972e+00,1.329729758221438907e+00,9.160925517608351498e-01,-2.227706458619691521e-01,6.877515782186731652e-01,1.186935565924176900e-01
2.426951439343985051e+00,3.756684322693147671e+00,-3.899121051624200862e-01,-2.891996651804236151e-01,-3.543109619406696886e-01,-2.227706458619691521e-01,-3.638928854345542807e-01,-2.814992778954274466e-01
-4.415385966535750328e-01,-1.072281942500996899e-01,-3.899121051624200862e-01,-2.891996651804236151e-01,-3.543109619406696886e-01,-2.227706458619691521e-01,-3.638928854345542807e-01,-2.814992778954274466e-01
2.426951439343985051e+00,-3.105920109313232147e-01,3.058556764615767865e+00,4.243802720344791446e+00,1.394496757821401811e+00,-2.227706458619691521e-01,1.619293463920594423e-01,-2.814992778954274466e-01
-7.803848189906333055e-02,-2.597510567610173404e-01,3.058556764615767865e+00,3.272445066303674377e+00,2.385640400042576381e+00,-2.227706458619691521e-01,1.388847887320824759e+00,1.452669671551901409e+00
-5.551323825143599233e-01,-3.614329651016290890e-01,-3.899121051624200862e-01,-2.891996651804236151e-01,-3.543109619406696886e-01,-2.227706458619691521e-01,-3.638928854345542807e-01,-1.481016663994790539e-01
-5.650101030239933486e-01,-3.614329651016290890e-01,-3.899121051624200862e-01,-2.891996651804236151e-01,-3.543109619406696886e-01,-2.227706458619691521e-01,-3.638928854345542807e-01,-2.814992778954274466e-01
-5.294503091893129065e-01,-1.580691484204055919e-01,-3.899121051624200862e-01,-2.891996651804236151e-01,-3.543109619406696886e-01,-2.227706458619691521e-01,-3.638928854345542807e-01,-1.481016663994790539e-01
1.338426639182376254e+00,-3.105920109313232147e-01,-3.899121051624200862e-01,-2.891996651804236151e-01,-3.543109619406696886e-01,-2.227706458619691521e-01,-3.638928854345542807e-01,-2.814992778954274466e-01
-1.224882241924139525e-01,-3.614329651016290890e-01,-3.899121051624200862e-01,-2.891996651804236151e-01,-3.543109619406696886e-01,-2.227706458619691521e-01,-3.638928854345542807e-01,-2.814992778954274466e-01
-2.469475026137956664e-01,-3.614329651016290890e-01,-3.899121051624200862e-01,-2.891996651804236151e-01,-3.543109619406696886e-01,-2.227706458619691521e-01,-3.638928854345542807e-01,-1.481016663994790539e-01
-5.650101030239933486e-01,-3.614329651016290890e-01,-3.899121051624200862e-01,-2.891996651804236151e-01,-3.543109619406696886e-01,-2.227706458619691521e-01,-3.638928854345542807e-01,-1.481016663994790539e-01
-4.800617066411455580e-01,-2.597510567610173404e-01,-3.899121051624200862e-01,-2.891996651804236151e-01,-3.543109619406696886e-01,-2.227706458619691521e-01,-3.638928854345542807e-01,-2.814992778954274466e-01
-4.583307215199519113e-01,-3.614329651016290890e-01,-3.899121051624200862e-01,-2.891996651804236151e-01,-3.543109619406696886e-01,-2.227706458619691521e-01,-3.638928854345542807e-01,-2.814992778954274466e-01
2.686695079890714655e-01,1.978175307717356113e-01,-3.899121051624200862e-01,-2.891996651804236151e-01,-3.543109619406696886e-01,-2.227706458619691521e-01,-3.638928854345542807e-01,-2.814992778954274466e-01
2.426951439343985051e+00,4.570139589418041659e+00,-3.899121051624200862e-01,-2.891996651804236151e-01,-3.543109619406696886e-01,-2.227706458619691521e-01,-3.638928854345542807e-01,-2.814992778954274466e-01
-5.650101030239933486e-01,-3.614329651016290890e-01,-3.899121051624200862e-01,-2.891996651804236151e-01,-3.543109619406696886e-01,-2.227706458619691521e-01,-3.638928854345542807e-01,-2.814992778954274466e-01
-2.370697821041621856e-01,-2.597510567610173404e-01,-3.899121051624200862e-01,-2.891996651804236151e-01,-3.543109619406696886e-01,-2.227706458619691521e-01,-3.638928854345542807e-01,-2.814992778954274466e-01
-5.600712427691766360e-01,-3.614329651016290890e-01,-3.899121051624200862e-01,-2.891996651804236151e-01,-3.543109619406696886e-01,-2.227706458619691521e-01,-3.638928854345542807e-01,-1.481016663994790539e-01
-4.978416035584857791e-01,-3.614329651016290890e-01,-3.899121051624200862e-01,-2.891996651804236151e-01,-3.543109619406696886e-01,-2.227706458619691521e-01,-3.638928854345542807e-01,-1.481016663994790539e-01
-4.336364202458682371e-01,-3.614329651016290890e-01,-3.899121051624200862e-01,-2.891996651804236151e-01,-3.543109619406696886e-01,-2.227706458619691521e-01,-3.638928854345542807e-01,-1.481016663994790539e-01
6.785949091388604471e-01,-5.546285909487927435e-03,-3.899121051624200862e-01,-2.891996651804236151e-01,-3.543109619406696886e-01,-2.227706458619691521e-01,-3.638928854345542807e-01,-1.481016663994790539e-01
