1.461857736696165200e-01,-2.089101025907135478e-01,3.826827821283110831e-01,8.222197645081028572e-01,1.383047162542031527e+00,-3.637572212828092399e-01,-3.735994328705907752e-01,-4.518313331159128921e-01
2.426951439343986383e+00,-5.638724007979437070e-02,3.826827821283110831e-01,3.859061608294311885e-01,-5.829291386575733563e-03,-3.637572212828092399e-01,-5.690015915174760908e-01,-4.518313331159128921e-01
-7.803848189906337218e-02,-3.614329651016326972e-01,3.826827821283110831e-01,8.222197645081028572e-01,1.159670627851526969e+00,-3.637572212828092399e-01,-4.477174930469955405e-01,-4.518313331159128921e-01
2.426951439343986383e+00,-5.546285909487982946e-03,1.547945232899639256e+00,3.859061608294311885e-01,2.162332636881022507e-01,-3.637572212828092399e-01,-5.487875751057292861e-01,-4.518313331159128921e-01
1.461857736696165200e-01,-1.580691484204071462e-01,1.547945232899639256e+00,5.313440287223216707e-01,-2.646832757043956486e-01,9.589963106546787186e-01,-5.150975477528180191e-01,-4.518313331159128921e-01
2.426951439343986383e+00,4.529466826081840480e-02,3.826827821283110831e-01,9.503042504365005749e-02,5.552400045713384857e-01,-3.637572212828092399e-01,1.128975787069251613e+00,-4.518313331159128921e-01
-3.477002518120572705e-01,-3.614329651016326972e-01,-7.825796686430169791e-01,-3.412831786350216112e-01,-6.509932827573857717e-01,-3.637572212828092399e-01,-5.892156079292227844e-01,-4.518313331159128921e-01
1.461857736696165200e-01,-1.072281942501007584e-01,2.713207683670967096e+00,1.694846971865445973e+00,9.941091962573883611e-01,-3.637572212828092399e-01,-5.016215368116535567e-01,-4.518313331159128921e-01
1.461857736696165200e-01,-5.638724007979437070e-02,3.826827821283110831e-01,3.859061608294311885e-01,5.171345957123700821e-01,-3.637572212828092399e-01,-5.487875751057292861e-01,-2.499297218386600239e-01
-4.336364202458685146e-01,-3.614329651016326972e-01,-7.825796686430169791e-01,-3.412831786350216112e-01,-6.509932827573857717e-01,-3.637572212828092399e-01,-5.892156079292227844e-01,-4.518313331159128921e-01
2.426951439343986383e+00,9.613562243112479255e-02,-7.825796686430169791e-01,-3.412831786350216112e-01,-6.509932827573857717e-01,-3.637572212828092399e-01,-5.892156079292227844e-01,-4.518313331159128921e-01
1.461857736696165200e-01,-5.546285909487982946e-03,-7.825796686430169791e-01,-3.412831786350216112e-01,-6.509932827573857717e-01,-3.637572212828092399e-01,-5.892156079292227844e-01,-4.518313331159128921e-01
2.426951439343986383e+00,1.469765766014311803e-01,3.826827821283110831e-01,-5.040744284924048718e-02,1.765415230747542141e+00,-3.637572212828092399e-01,-5.420495696351470549e-01,-4.518313331159128921e-01
8.691945061181566290e-02,-3.614329651016326972e-01,3.826827821283110831e-01,2.404682929365406230e-01,2.976999998693450888e-01,1.620373076623423003e+00,7.785995025989743690e-01,-4.518313331159128921e-01
8.691945061181566290e-02,-3.105920109313263233e-01,-7.825796686430169791e-01,-3.412831786350216112e-01,-6.509932827573857717e-01,-3.637572212828092399e-01,-5.892156079292227844e-01,-4.518313331159128921e-01
1.461857736696165200e-01,4.529466826081840480e-02,1.547945232899639256e+00,3.730977122365913612e+00,1.421152571400999820e+00,-3.637572212828092399e-01,1.061595732363429079e+00,-4.518313331159128921e-01
1.338426639182376920e+00,-3.614329651016326972e-01,3.826827821283110831e-01,-1.958453107421310457e-01,-2.804510310943136298e-01,-3.637572212828092399e-01,-5.757395969880583220e-01,-2.499297218386600239e-01
1.461857736696165200e-01,9.613562243112479255e-02,3.878470134442295159e+00,2.131160575544117641e+00,-3.908253188237393316e-01,-3.637572212828092399e-01,4.147472071875327737e-01,-4.518313331159128921e-01
-4.395630525516485698e-01,-3.614329651016326972e-01,1.547945232899639256e+00,8.222197645081028572e-01,7.037197011597325913e-01,-3.637572212828092399e-01,-5.016215368116535567e-01,-2.499297218386600239e-01
1.461857736696165200e-01,1.469765766014311803e-01,1.547945232899639256e+00,8.222197645081028572e-01,1.124288740378089901e-01,-3.637572212828092399e-01,-5.218355532234003613e-01,-4.518313331159128921e-01
-4.395630525516485698e-01,-3.105920109313263233e-01,-7.825796686430169791e-01,-3.412831786350216112e-01,-6.509932827573857717e-01,-3.637572212828092399e-01,-5.892156079292227844e-01,-4.518313331159128921e-01
1.461857736696165200e-01,1.978175307717375819e-01,1.547945232899639256e+00,5.313440287223216707e-01,9.797509826371753050e-02,9.589963106546787186e-01,-5.487875751057292861e-01,-4.518313331159128921e-01
2.426951439343986383e+00,1.978175307717375819e-01,1.547945232899639256e+00,3.440101386580132647e+00,4.278795439900465181e-02,2.976195446859347671e-01,-5.487875751057292861e-01,-4.518313331159128921e-01
2.426951439343986383e+00,2.486584849420439558e-01,-7.825796686430169791e-01,-3.412831786350216112e-01,-6.509932827573857717e-01,-3.637572212828092399e-01,-5.892156079292227844e-01,-4.518313331159128921e-01
-3.378225313024237897e-01,-3.105920109313263233e-01,3.826827821283110831e-01,1.549409103972555490e+00,3.359009708821917434e-02,-3.637572212828092399e-01,-5.218355532234003613e-01,-2.499297218386600239e-01
2.426951439343986383e+00,2.994994391123503297e-01,-7.825796686430169791e-01,-3.412831786350216112e-01,-6.509932827573857717e-01,-3.637572212828092399e-01,-5.892156079292227844e-01,-4.518313331159128921e-01
2.426951439343986383e+00,3.503403932826567591e-01,3.826827821283110831e-01,2.404682929365406230e-01,1.199090016326321839e+00,-3.637572212828092399e-01,5.899353494226713401e-01,-4.518313331159128921e-01
-3.378225313024237897e-01,-2.597510567610199494e-01,1.547945232899639256e+00,1.258533368186774304e+00,-3.382661341906794683e-01,-3.637572212828092399e-01,-5.555255805763116284e-01,-4.518313331159128921e-01
1.461857736696165200e-01,2.486584849420439558e-01,3.826827821283110831e-01,3.859061608294311885e-01,8.863628677596155914e-01,-3.637572212828092399e-01,-4.275034766352487914e-01,-4.518313331159128921e-01
8.691945061181566290e-02,-2.597510567610199494e-01,3.826827821283110831e-01,6.767818966152122639e-01,8.311757238949027959e-01,-3.637572212828092399e-01,-3.669915934147814640e-02,-4.518313331159128921e-01
-2.489230467157224902e-01,-3.105920109313263233e-01,1.547945232899639256e+00,5.313440287223216707e-01,1.676160179025218688e-01,-3.637572212828092399e-01,-1.916732851648699498e-01,-4.518313331159128921e-01
1.338426639182376920e+00,-3.105920109313263233e-01,-7.825796686430169791e-01,-3.412831786350216112e-01,-6.509932827573857717e-01,-3.637572212828092399e-01,-5.892156079292227844e-01,-4.518313331159128921e-01
2.426951439343986383e+00,4.011813474529631329e-01,2.713207683670967096e+00,5.767107272866382139e+00,6.721841903798967399e-01,6.250010438404630442e+00,-1.040792140473006666e-01,-3.172302589310776466e-01
2.426951439343986383e+00,4.520223016232695068e-01,-7.825796686430169791e-01,-3.412831786350216112e-01,-6.509932827573857717e-01,-3.637572212828092399e-01,-5.892156079292227844e-01,-4.518313331159128921e-01
-3.022627374677432921e-01,-3.614329651016326972e-01,3.826827821283110831e-01,9.503042504365005749e-02,1.137428536536354978e-01,-3.637572212828092399e-01,-4.207654711646665047e-01,-4.518313331159128921e-01
1.619901264850300837e-01,-2.597510567610199494e-01,1.547945232899639256e+00,1.113095500293883822e+00,5.118786772490641068e-01,-3.637572212828092399e-01,-5.150975477528180191e-01,-4.518313331159128921e-01
1.619901264850300837e-01,-2.089101025907135478e-01,1.547945232899639256e+00,2.404682929365406230e-01,1.568318288373567571e+00,-3.637572212828092399e-01,-4.881455258704890388e-01,-4.518313331159128921e-01
1.343325090580563541e-01,-3.614329651016326972e-01,3.878470134442295159e+00,1.840284839758336455e+00,-1.897864376022853072e-01,-3.637572212828092399e-01,-5.285735586939825925e-01,-4.518313331159128921e-01
2.426951439343986383e+00,5.028632557935759362e-01,3.826827821283110831e-01,-5.040744284924048718e-02,2.293730598463672166e-01,-3.637572212828092399e-01,-4.948835313410713255e-01,-3.172302589310776466e-01
2.426951439343986383e+00,5.537042099638822545e-01,-7.825796686430169791e-01,-3.412831786350216112e-01,-6.509932827573857717e-01,-3.637572212828092399e-01,-5.892156079292227844e-01,-4.518313331159128921e-01
1.619901264850300837e-01,-1.580691484204071462e-01,2.713207683670967096e+00,3.859061608294311885e-01,-6.890031294624758551e-02,-3.637572212828092399e-01,-4.005514547529197555e-01,-2.499297218386600239e-01
1.293936488032396137e-01,-3.614329651016326972e-01,-7.825796686430169791e-01,-3.412831786350216112e-01,-6.509932827573857717e-01,-3.637572212828092399e-01,-5.892156079292227844e-01,-4.518313331159128921e-01
1.293936488032396137e-01,-3.105920109313263233e-01,-7.825796686430169791e-01,-3.412831786350216112e-01,-6.509932827573857717e-01,-3.637572212828092399e-01,-5.892156079292227844e-01,-4.518313331159128921e-01
-5.521690663614702288e-01,-3.614329651016326972e-01,-7.825796686430169791e-01,-3.412831786350216112e-01,-6.509932827573857717e-01,-3.637572212828092399e-01,-5.892156079292227844e-01,-4.518313331159128921e-01
1.461857736696165200e-01,2.994994391123503297e-01,1.547945232899639256e+00,1.403971236079664786e+00,2.306870394621937104e-01,-3.637572212828092399e-01,1.432186033245453016e+00,-2.499297218386600239e-01
2.426951439343986383e+00,6.045451641341886839e-01,-7.825796686430169791e-01,-3.412831786350216112e-01,-6.509932827573857717e-01,-3.637572212828092399e-01,-5.892156079292227844e-01,-4.518313331159128921e-01
2.426951439343986383e+00,6.553861183044951133e-01,-7.825796686430169791e-01,-3.412831786350216112e-01,-6.509932827573857717e-01,-3.637572212828092399e-01,-5.892156079292227844e-01,-4.518313331159128921e-01
1.293936488032396137e-01,-2.597510567610199494e-01,-7.825796686430169791e-01,-3.412831786350216112e-01,-6.509932827573857717e-01,-3.637572212828092399e-01,-5.892156079292227844e-01,-4.518313331159128921e-01
2.426951439343986383e+00,7.062270724748014317e-01,1.547945232899639256e+00,9.676576324009933394e-01,1.189987721169414731e-01,-3.637572212828092399e-01,-4.544554985175777717e-01,-4.518313331159128921e-01
1.293936488032396137e-01,-2.089101025907135478e-01,-7.825796686430169791e-01,-3.412831786350216112e-01,-6.509932827573857717e-01,-3.637572212828092399e-01,-5.892156079292227844e-01,-4.518313331159128921e-01
8.691945061181566290e-02,-2.089101025907135478e-01,-7.825796686430169791e-01,-3.412831786350216112e-01,-6.509932827573857717e-01,-3.637572212828092399e-01,-5.892156079292227844e-01,-4.518313331159128921e-01
2.426951439343986383e+00,7.570680266451078611e-01,-7.825796686430169791e-01,-3.412831786350216112e-01,-6.509932827573857717e-01,-3.637572212828092399e-01,-5.892156079292227844e-01,-4.518313331159128921e-01
2.426951439343986383e+00,8.079089808154142904e-01,3.826827821283110831e-01,6.767818966152122639e-01,1.326546039061492044e+00,-3.637572212828092399e-01,4.282232181286972361e-01,-2.499297218386600239e-01
2.426951439343986383e+00,8.587499349857206088e-01,3.826827821283110831e-01,3.859061608294311885e-01,-2.502294999303041889e-01,-3.637572212828092399e-01,4.147472071875327737e-01,-4.518313331159128921e-01
-4.662328979276589846e-01,-3.614329651016326972e-01,1.547945232899639256e+00,3.859061608294311885e-01,-5.393050154121334927e-01,-3.637572212828092399e-01,-6.365118122380715449e-02,-4.518313331159128921e-01
-2.370697821041623243e-01,-3.614329651016326972e-01,-7.825796686430169791e-01,-3.412831786350216112e-01,-6.509932827573857717e-01,-3.637572212828092399e-01,-5.892156079292227844e-01,-4.518313331159128921e-01
-4.148687512775648956e-01,-3.614329651016326972e-01,-7.825796686430169791e-01,-3.412831786350216112e-01,-6.509932827573857717e-01,-3.637572212828092399e-01,-5.892156079292227844e-01,-4.518313331159128921e-01
-4.148687512775648956e-01,-3.105920109313263233e-01,3.826827821283110831e-01,6.767818966152122639e-01,1.807558140607868347e-01,3.604503374529655080e+00,-5.622635860468938596e-01,-4.518313331159128921e-01
-2.370697821041623243e-01,-3.105920109313263233e-01,3.826827821283110831e-01,-1.958453107421310457e-01,-1.976703152972442978e-01,2.976195446859347671e-01,-2.118873015766166990e-01,-4.518313331159128921e-01
1.461857736696165200e-01,3.503403932826567591e-01,3.826827821283110831e-01,9.503042504365005749e-02,1.676160179025218688e-01,-3.637572212828092399e-01,-8.386519763555391749e-02,-4.518313331159128921e-01
1.037115754781925692e-01,-3.614329651016326972e-01,3.826827821283110831e-01,3.859061608294311885e-01,2.648505094736826604e-01,1.620373076623423003e+00,-2.388393234589457070e-01,-2.499297218386600239e-01
1.777944793004436475e-01,-3.614329651016326972e-01,1.547945232899639256e+00,6.767818966152122639e-01,3.515731641182314182e-01,-3.637572212828092399e-01,2.159890624068335985e+00,-4.518313331159128921e-01
2.775594564477417148e-01,-3.614329651016326972e-01,-7.825796686430169791e-01,-3.412831786350216112e-01,-6.509932827573857717e-01,-3.637572212828092399e-01,-5.892156079292227844e-01,-4.518313331159128921e-01
2.426951439343986383e+00,9.095908891560270382e-01,3.826827821283110831e-01,5.313440287223216707e-01,-3.867878178223815855e-02,-3.637572212828092399e-01,-2.253633125177812169e-01,-4.518313331159128921e-01
2.426951439343986383e+00,9.604318433263333565e-01,3.826827821283110831e-01,9.503042504365005749e-02,6.196250057468368766e-01,-3.637572212828092399e-01,1.128975787069251613e+00,-4.518313331159128921e-01
-5.551323825143602564e-01,-3.614329651016326972e-01,3.826827821283110831e-01,-1.958453107421310457e-01,-5.576051678798261968e-02,9.589963106546787186e-01,9.470496393635308152e-01,-4.518313331159128921e-01
2.426951439343986383e+00,1.011272797496639786e+00,1.547945232899639256e+00,-1.958453107421310457e-01,-3.224983788007614871e-01,-3.637572212828092399e-01,-2.994813726941860099e-01,-4.518313331159128921e-01
2.426951439343986383e+00,1.062113751666946104e+00,-7.825796686430169791e-01,-3.412831786350216112e-01,-6.509932827573857717e-01,-3.637572212828092399e-01,-5.892156079292227844e-01,-4.518313331159128921e-01
2.426951439343986383e+00,1.112954705837252645e+00,-7.825796686430169791e-01,-3.412831786350216112e-01,-6.509932827573857717e-01,-3.637572212828092399e-01,-5.892156079292227844e-01,-4.518313331159128921e-01
1.619901264850300837e-01,-1.072281942501007584e-01,-7.825796686430169791e-01,-3.412831786350216112e-01,-6.509932827573857717e-01,-3.637572212828092399e-01,-5.892156079292227844e-01,-4.518313331159128921e-01
2.426951439343986383e+00,1.163795660007558963e+00,-7.825796686430169791e-01,-3.412831786350216112e-01,-6.509932827573857717e-01,-3.637572212828092399e-01,-5.892156079292227844e-01,-4.518313331159128921e-01
2.426951439343986383e+00,1.214636614177865281e+00,3.826827821283110831e-01,3.859061608294311885e-01,1.009876951647306287e+00,-3.637572212828092399e-01,-4.746695149293245763e-01,-2.499297218386600239e-01
2.276810087597557430e+00,-3.614329651016326972e-01,-7.825796686430169791e-01,-3.412831786350216112e-01,-6.509932827573857717e-01,-3.637572212828092399e-01,-5.892156079292227844e-01,-4.518313331159128921e-01
-4.217831556343083488e-01,-3.614329651016326972e-01,3.826827821283110831e-01,3.859061608294311885e-01,3.519578017875915510e+00,2.943126608560910906e+00,-3.938134492823375243e-01,-1.153286476538247646e-01
2.426951439343986383e+00,1.265477568348171822e+00,1.547945232899639256e+00,-5.040744284924048718e-02,1.347665275068594404e-01,-3.637572212828092399e-01,-5.420495696351470549e-01,-4.518313331159128921e-01
2.426951439343986383e+00,1.316318522518478140e+00,3.826827821283110831e-01,-9.230346502065838177e-01,1.255686701960739560e-01,2.943126608560910906e+00,-5.487875751057292861e-01,8.657296362342811746e-02
-3.437491636082038449e-01,-3.614329651016326972e-01,2.713207683670967096e+00,1.694846971865445973e+00,1.041412462427142360e+00,-3.637572212828092399e-01,-4.207654711646665047e-01,-4.518313331159128921e-01
2.426951439343986383e+00,1.367159476688784459e+00,3.826827821283110831e-01,9.503042504365005749e-02,5.775776580403889637e-01,-3.637572212828092399e-01,3.136771251287989726e-01,5.576767232703514487e-01
-9.680615086736697739e-02,-3.614329651016326972e-01,3.878470134442295159e+00,1.840284839758336455e+00,1.536782777593731719e+00,9.589963106546787186e-01,-5.555255805763116284e-01,-3.172302589310776466e-01
1.343325090580563541e-01,-3.105920109313263233e-01,3.826827821283110831e-01,-3.412831786350216112e-01,4.277839818361682811e-01,2.976195446859347671e-01,4.821272618933553078e-01,6.249772603627690160e-01
1.343325090580563541e-01,-2.597510567610199494e-01,3.826827821283110831e-01,-5.040744284924048718e-02,4.199001041412092627e-01,-3.637572212828092399e-01,6.371013877167470696e-01,-3.172302589310776466e-01
4.512138238927613010e+00,-3.614329651016326972e-01,-7.825796686430169791e-01,-3.412831786350216112e-01,-6.509932827573857717e-01,-3.637572212828092399e-01,-5.892156079292227844e-01,-4.518313331159128921e-01
2.426951439343986383e+00,1.418000430859090999e+00,-7.825796686430169791e-01,-3.412831786350216112e-01,-6.509932827573857717e-01,-3.637572212828092399e-01,-5.892156079292227844e-01,-4.518313331159128921e-01
2.426951439343986383e+00,1.468841385029397317e+00,3.826827821283110831e-01,9.503042504365005749e-02,-2.449735814669981859e-01,-3.637572212828092399e-01,1.061595732363429079e+00,-3.172302589310776466e-01
2.426951439343986383e+00,1.519682339199703636e+00,-7.825796686430169791e-01,-3.412831786350216112e-01,-6.509932827573857717e-01,-3.637572212828092399e-01,-5.892156079292227844e-01,-4.518313331159128921e-01
-4.296853320420150890e-01,-3.614329651016326972e-01,3.826827821283110831e-01,5.313440287223216707e-01,2.096633656089697817e-01,2.976195446859347671e-01,3.157115433714509756e+00,8.657296362342811746e-02
1.293936488032396137e-01,-1.580691484204071462e-01,-7.825796686430169791e-01,-3.412831786350216112e-01,-6.509932827573857717e-01,-3.637572212828092399e-01,-5.892156079292227844e-01,-4.518313331159128921e-01
-3.437491636082038449e-01,-3.105920109313263233e-01,3.826827821283110831e-01,2.404682929365406230e-01,1.069006034359498702e+00,1.620373076623423003e+00,-4.207654711646665047e-01,-3.172302589310776466e-01
1.293936488032396137e-01,-1.072281942501007584e-01,3.826827821283110831e-01,9.503042504365005749e-02,1.952095898348782943e-01,9.589963106546787186e-01,-4.881455258704890388e-01,-3.172302589310776466e-01
1.293936488032396137e-01,-5.638724007979437070e-02,3.826827821283110831e-01,9.676576324009933394e-01,6.025432707410923738e-01,-3.637572212828092399e-01,1.755610295833401002e+00,8.657296362342811746e-02
1.293936488032396137e-01,-5.546285909487982946e-03,3.826827821283110831e-01,6.767818966152122639e-01,1.820697936766133285e-01,2.943126608560910906e+00,1.923930266583184223e-01,-3.172302589310776466e-01
1.293936488032396137e-01,4.529466826081840480e-02,3.826827821283110831e-01,9.503042504365005749e-02,-8.861000718364504813e-02,-3.637572212828092399e-01,4.214852126581150049e-01,-3.172302589310776466e-01
2.426951439343986383e+00,1.570523293370010176e+00,3.826827821283110831e-01,2.404682929365406230e-01,8.180359277366378024e-01,-3.637572212828092399e-01,2.247484695185905323e+00,-3.172302589310776466e-01
2.426951439343986383e+00,1.621364247540316494e+00,3.826827821283110831e-01,9.503042504365005749e-02,4.540635741526982128e-01,-3.637572212828092399e-01,2.409196826479879761e+00,-4.518313331159128921e-01
-4.612940376728422165e-01,-3.614329651016326972e-01,1.547945232899639256e+00,6.767818966152122639e-01,5.473561268763794674e-01,2.976195446859347671e-01,-5.420495696351470549e-01,-4.518313331159128921e-01
2.426951439343986383e+00,1.672205201710622813e+00,3.826827821283110831e-01,-5.040744284924048718e-02,6.774401088432026041e-01,-3.637572212828092399e-01,-2.322314840031364236e-02,8.657296362342811746e-02
2.426951439343986383e+00,1.723046155880929131e+00,-7.825796686430169791e-01,-3.412831786350216112e-01,-6.509932827573857717e-01,-3.637572212828092399e-01,-5.892156079292227844e-01,-4.518313331159128921e-01
2.426951439343986383e+00,1.773887110051235672e+00,2.713207683670967096e+00,1.403971236079664786e+00,9.323521543135430134e-01,-3.637572212828092399e-01,-4.746695149293245763e-01,8.657296362342811746e-02
2.426951439343986383e+00,1.824728064221541990e+00,-7.825796686430169791e-01,-3.412831786350216112e-01,-6.509932827573857717e-01,-3.637572212828092399e-01,-5.892156079292227844e-01,-4.518313331159128921e-01
-4.612940376728422165e-01,-3.614329651016326972e-01,1.547945232899639256e+00,6.767818966152122639e-01,-5.576051678798261968e-02,1.620373076623423003e+00,-5.420495696351470549e-01,8.657296362342811746e-02
-3.180670902831568281e-01,-3.614329651016326972e-01,1.547945232899639256e+00,3.859061608294311885e-01,4.396097983786067531e-01,-3.637572212828092399e-01,-4.544554985175777717e-01,8.657296362342811746e-02
8.691945061181566290e-02,-1.580691484204071462e-01,3.826827821283110831e-01,2.404682929365406230e-01,1.125507157840038186e+00,9.589963106546787186e-01,-3.870754438117552931e-01,8.657296362342811746e-02
2.426951439343986383e+00,1.875569018391848308e+00,-7.825796686430169791e-01,-3.412831786350216112e-01,-6.509932827573857717e-01,-3.637572212828092399e-01,-5.892156079292227844e-01,-4.518313331159128921e-01
2.426951439343986383e+00,1.926409972562154849e+00,3.826827821283110831e-01,9.503042504365005749e-02,3.266075514175280081e-01,-3.637572212828092399e-01,6.168873713050003760e-01,-4.518313331159128921e-01
-1.758279149444347822e-01,-3.614329651016326972e-01,3.826827821283110831e-01,1.113095500293883822e+00,1.397500938316122987e+00,2.281749842592166733e+00,2.597730813641409564e-01,-1.153286476538247646e-01
2.426951439343986383e+00,1.977250926732461167e+00,-7.825796686430169791e-01,-3.412831786350216112e-01,-6.509932827573857717e-01,-3.637572212828092399e-01,-5.892156079292227844e-01,-4.518313331159128921e-01
-4.247464717871983764e-01,-3.614329651016326972e-01,3.826827821283110831e-01,3.859061608294311885e-01,2.740388105690803044e+00,-3.637572212828092399e-01,5.158172892462665748e-01,2.211740378082633629e-01
2.775594564477417148e-01,-3.105920109313263233e-01,3.826827821283110831e-01,9.676576324009933394e-01,1.539410736825384651e+00,-3.637572212828092399e-01,4.080092017169504870e-01,-3.172302589310776466e-01
-5.383402576479833224e-01,-3.614329651016326972e-01,3.826827821283110831e-01,3.859061608294311885e-01,1.172810424009792074e+00,-3.637572212828092399e-01,7.112194478931518349e-01,-2.499297218386600239e-01
2.775594564477417148e-01,-2.597510567610199494e-01,3.826827821283110831e-01,3.859061608294311885e-01,3.857366341297203682e-01,-3.637572212828092399e-01,-4.544554985175777717e-01,2.211740378082633629e-01
-4.316608761439417741e-01,-3.614329651016326972e-01,1.547945232899639256e+00,8.222197645081028572e-01,2.045030092995420504e-02,-3.637572212828092399e-01,-5.285735586939825925e-01,2.211740378082633629e-01
2.426951439343986383e+00,2.028091880902767485e+00,1.547945232899639256e+00,2.404682929365406230e-01,1.158356648235700614e+00,-3.637572212828092399e-01,-4.948835313410713255e-01,2.884745749006810134e-01
2.426951439343986383e+00,2.078932835073073804e+00,3.826827821283110831e-01,9.503042504365005749e-02,5.802056172720418958e-01,-3.637572212828092399e-01,-4.679315094587422896e-01,2.884745749006810134e-01
2.426951439343986383e+00,2.129773789243380122e+00,3.826827821283110831e-01,3.859061608294311885e-01,5.696937803454299454e-01,-3.637572212828092399e-01,-5.016215368116535567e-01,2.884745749006810134e-01
2.426951439343986383e+00,2.180614743413686885e+00,1.547945232899639256e+00,9.676576324009933394e-01,-2.883349087892725926e-01,2.976195446859347671e-01,-4.611935039881600584e-01,2.884745749006810134e-01
2.426951439343986383e+00,2.231455697583993203e+00,-7.825796686430169791e-01,-3.412831786350216112e-01,-6.509932827573857717e-01,-3.637572212828092399e-01,-5.892156079292227844e-01,-4.518313331159128921e-01
-3.180670902831568281e-01,-3.105920109313263233e-01,1.547945232899639256e+00,1.113095500293883822e+00,2.054586308383248364e-03,-3.637572212828092399e-01,2.719145078126663062e+00,2.884745749006810134e-01
2.426951439343986383e+00,2.282296651754299521e+00,-7.825796686430169791e-01,-3.412831786350216112e-01,-6.509932827573857717e-01,-3.637572212828092399e-01,-5.892156079292227844e-01,-4.518313331159128921e-01
2.426951439343986383e+00,2.333137605924605840e+00,-7.825796686430169791e-01,-3.412831786350216112e-01,-6.509932827573857717e-01,-3.637572212828092399e-01,-5.892156079292227844e-01,-4.518313331159128921e-01
2.426951439343986383e+00,-3.614329651016326972e-01,1.547945232899639256e+00,6.767818966152122639e-01,6.840100069223351564e-01,-3.637572212828092399e-01,-5.892156079292227844e-01,2.509392298950462674e+00
2.426951439343986383e+00,2.383978560094912158e+00,2.713207683670967096e+00,3.003787782901460979e+00,1.860117325240928376e-01,-3.637572212828092399e-01,6.573154041284938742e-01,2.884745749006810134e-01
2.426951439343986383e+00,2.434819514265218476e+00,-7.825796686430169791e-01,-3.412831786350216112e-01,-6.509932827573857717e-01,-3.637572212828092399e-01,-5.892156079292227844e-01,-4.518313331159128921e-01
1.619901264850300837e-01,-5.638724007979437070e-02,1.547945232899639256e+00,8.222197645081028572e-01,1.187264199783883534e+00,2.281749842592166733e+00,-4.814075203999068076e-01,2.884745749006810134e-01
