2.426951439343986383e+00,-3.614329651016326972e-01,2.336035793690323548e+00,1.948157286844716563e+00,-2.886297922588619835e-01,-2.770837993492283879e-01,-4.462699254907483426e-01,-3.483224161326265444e-01
2.426951439343986383e+00,-3.105920109313263233e-01,2.336035793690323548e+00,2.118234510299414008e+00,8.276652511507704979e-01,-2.770837993492283879e-01,-3.212882138136244903e-01,-3.483224161326265444e-01
2.426951439343986383e+00,-2.597510567610199494e-01,8.842621365946423673e-01,1.437925616480624225e+00,1.634093134186089813e-01,-2.770837993492283879e-01,-2.462991868073501622e-01,-3.483224161326265444e-01
-3.378225313024237897e-01,-3.614329651016326972e-01,2.336035793690323548e+00,5.875394992071367728e-01,-2.161655081426261671e-01,-2.770837993492283879e-01,-3.962772408198987906e-01,-3.483224161326265444e-01
1.619901264850300837e-01,-3.614329651016326972e-01,8.842621365946423673e-01,7.730782884304431002e-02,5.033013127257149888e-01,-2.770837993492283879e-01,-1.963065021365006380e-01,-3.483224161326265444e-01
-3.941255382073345914e-01,-3.614329651016326972e-01,8.143130422073049601e+00,2.458388957208808900e+00,1.340091260258437833e+00,-2.770837993492283879e-01,-2.462991868073501622e-01,-3.483224161326265444e-01
2.426951439343986383e+00,-2.089101025907135478e-01,3.787809450786004728e+00,6.710319543576245493e+00,3.031618613570637444e-01,-2.770837993492283879e-01,-7.132479045937677176e-02,-3.483224161326265444e-01
-3.526391120668739831e-01,-3.614329651016326972e-01,-5.675115205010391461e-01,-2.628466180663506235e-01,-4.904945837255188512e-01,-2.770837993492283879e-01,-4.712662678261730909e-01,-3.483224161326265444e-01
-3.625168325765074639e-01,-3.614329651016326972e-01,2.336035793690323548e+00,2.118234510299414008e+00,7.482996066425121606e-01,-2.770837993492283879e-01,-2.462991868073501622e-01,-3.483224161326265444e-01
2.426951439343986383e+00,-1.580691484204071462e-01,-5.675115205010391461e-01,-2.628466180663506235e-01,-4.904945837255188512e-01,-2.770837993492283879e-01,-4.712662678261730909e-01,-3.483224161326265444e-01
1.461857736696165200e-01,-3.614329651016326972e-01,3.787809450786004728e+00,2.628466180663506346e+00,1.050234123793494678e+00,1.246877097071527496e+00,-1.963065021365006380e-01,-3.483224161326265444e-01
2.426951439343986383e+00,-1.072281942501007584e-01,-5.675115205010391461e-01,-2.628466180663506235e-01,-4.904945837255188512e-01,-2.770837993492283879e-01,-4.712662678261730909e-01,-3.483224161326265444e-01
1.461857736696165200e-01,-3.105920109313263233e-01,-5.675115205010391461e-01,-2.628466180663506235e-01,-4.904945837255188512e-01,-2.770837993492283879e-01,-4.712662678261730909e-01,-3.483224161326265444e-01
1.461857736696165200e-01,-2.597510567610199494e-01,3.787809450786004728e+00,7.576167226618343298e-01,6.568565814482146825e-01,4.848966488611496373e-01,-3.462845561490492385e-01,-3.483224161326265444e-01
-2.489230467157224902e-01,-3.614329651016326972e-01,5.239583107881686352e+00,5.689856202848060818e+00,-1.868347264765307381e-01,2.770837993492283324e+00,-2.213028444719253862e-01,-3.483224161326265444e-01
1.619901264850300837e-01,-3.105920109313263233e-01,2.336035793690323548e+00,2.458388957208808900e+00,2.100966243478913587e+00,-2.770837993492283879e-01,7.865326355317184270e-02,-3.483224161326265444e-01
1.461857736696165200e-01,-2.089101025907135478e-01,8.842621365946423673e-01,1.097771169571229333e+00,2.180331887987172035e+00,-2.770837993492283879e-01,3.286166869074195751e-01,-3.483224161326265444e-01
2.426951439343986383e+00,-5.638724007979437070e-02,8.842621365946423673e-01,5.875394992071367728e-01,3.566474043952377881e-01,-2.770837993492283879e-01,-3.962772408198987906e-01,-3.483224161326265444e-01
-7.803848189906337218e-02,-3.614329651016326972e-01,8.842621365946423673e-01,1.097771169571229333e+00,1.887024071326217634e+00,-2.770837993492283879e-01,5.365692121774708057e-02,-3.483224161326265444e-01
2.426951439343986383e+00,-5.546285909487982946e-03,2.336035793690323548e+00,5.875394992071367728e-01,6.482298809581865662e-01,-2.770837993492283879e-01,-3.212882138136244903e-01,-3.483224161326265444e-01
