2.426951439343986383e+00,-3.614329651016326972e-01,1.617861568229576941e+00,1.578048150498541968e+00,-4.765819561191699805e-01,-3.538619123973271718e-01,-5.691188805837887887e-01,-4.409244573528934841e-01
2.426951439343986383e+00,-3.105920109313263233e-01,1.617861568229576941e+00,1.725279106015793484e+00,3.864718396016426083e-01,-3.538619123973271718e-01,-5.310605637217939989e-01,-4.409244573528934841e-01
2.426951439343986383e+00,-2.597510567610199494e-01,4.294490640208726839e-01,1.136355283946787198e+00,-1.270918564609738455e-01,-3.538619123973271718e-01,-5.082255736045970806e-01,-4.409244573528934841e-01
-3.378225313024237897e-01,-3.614329651016326972e-01,1.617861568229576941e+00,4.002005063605292845e-01,-4.205568256396118310e-01,-3.538619123973271718e-01,-5.538955538389908062e-01,-4.409244573528934841e-01
1.619901264850300837e-01,-3.614329651016326972e-01,4.294490640208726839e-01,-4.149236019122543029e-02,1.356926841217156177e-01,-3.538619123973271718e-01,-4.930022468597992091e-01,-4.409244573528934841e-01
-3.941255382073345914e-01,-3.614329651016326972e-01,6.371511585064394190e+00,2.019741017050296517e+00,7.826495479928038401e-01,-3.538619123973271718e-01,-5.082255736045970806e-01,-4.409244573528934841e-01
2.426951439343986383e+00,-2.089101025907135478e-01,2.806274072438281308e+00,5.700514904981585751e+00,-1.904339053611168661e-02,-3.538619123973271718e-01,-4.549439299978044193e-01,-4.409244573528934841e-01
-3.526391120668739831e-01,-3.614329651016326972e-01,4.294490640208726839e-01,-1.887233157084770019e-01,5.452097092937240319e-01,-3.538619123973271718e-01,3.099702864912508460e+00,-4.409244573528934841e-01
-3.625168325765074639e-01,-3.614329651016326972e-01,1.617861568229576941e+00,1.725279106015793484e+00,3.251109824097455636e-01,-3.538619123973271718e-01,-5.082255736045970806e-01,-4.409244573528934841e-01
2.426951439343986383e+00,-1.580691484204071462e-01,4.294490640208726839e-01,4.002005063605292845e-01,1.218845206726506536e+00,-3.538619123973271718e-01,1.737215121253095074e+00,-4.409244573528934841e-01
1.461857736696165200e-01,-3.614329651016326972e-01,2.806274072438281308e+00,2.166971972567548033e+00,5.585490260745712421e-01,9.797504341108009829e-01,-4.930022468597992091e-01,-4.409244573528934841e-01
2.426951439343986383e+00,-1.072281942501007584e-01,-7.589634401878316838e-01,-3.359542712257285735e-01,-6.326519624550820398e-01,-3.538619123973271718e-01,-5.767305439561877245e-01,-4.409244573528934841e-01
1.461857736696165200e-01,-3.105920109313263233e-01,-7.589634401878316838e-01,-3.359542712257285735e-01,-6.326519624550820398e-01,-3.538619123973271718e-01,-5.767305439561877245e-01,-4.409244573528934841e-01
1.461857736696165200e-01,-2.597510567610199494e-01,3.994686576646985454e+00,9.891243284295355709e-01,2.544126034712555495e-01,3.129442608567369333e-01,-5.386722270941929347e-01,-4.409244573528934841e-01
-2.489230467157224902e-01,-3.614329651016326972e-01,3.994686576646985454e+00,4.817129171878076654e+00,-3.978799871121716514e-01,2.313362780618929193e+00,-5.006139102321981449e-01,-4.409244573528934841e-01
1.619901264850300837e-01,-3.105920109313263233e-01,1.617861568229576941e+00,2.019741017050296517e+00,1.370913418028164577e+00,-3.538619123973271718e-01,-4.092739497634106938e-01,-4.409244573528934841e-01
1.461857736696165200e-01,-2.089101025907135478e-01,4.294490640208726839e-01,8.418933729122840548e-01,1.432274275220061455e+00,-3.538619123973271718e-01,-3.331573160394211142e-01,-4.409244573528934841e-01
2.426951439343986383e+00,-5.638724007979437070e-02,4.294490640208726839e-01,4.002005063605292845e-01,2.230849148451457403e-02,-3.538619123973271718e-01,-5.538955538389908062e-01,-4.409244573528934841e-01
-7.803848189906337218e-02,-3.614329651016326972e-01,4.294490640208726839e-01,8.418933729122840548e-01,1.205505889945659437e+00,-3.538619123973271718e-01,-4.168856131358096295e-01,-4.409244573528934841e-01
2.426951439343986383e+00,-5.546285909487982946e-03,1.617861568229576941e+00,4.002005063605292845e-01,2.477429450808319444e-01,-3.538619123973271718e-01,-5.310605637217939989e-01,-4.409244573528934841e-01
1.461857736696165200e-01,-1.580691484204071462e-01,1.617861568229576941e+00,5.474314618777808006e-01,-2.404760490981748822e-01,9.797504341108009829e-01,-4.930022468597992091e-01,-4.409244573528934841e-01
2.426951439343986383e+00,4.529466826081840480e-02,4.294490640208726839e-01,1.057385953260261413e-01,5.918973180266892120e-01,-3.538619123973271718e-01,1.364243616005546222e+00,-4.409244573528934841e-01
-3.477002518120572705e-01,-3.614329651016326972e-01,-7.589634401878316838e-01,-3.359542712257285735e-01,-6.326519624550820398e-01,-3.538619123973271718e-01,-5.767305439561877245e-01,-4.409244573528934841e-01
1.461857736696165200e-01,-1.072281942501007584e-01,2.806274072438281308e+00,1.725279106015793484e+00,1.037430498506984877e+00,-3.538619123973271718e-01,-4.777789201150012821e-01,-4.409244573528934841e-01
1.461857736696165200e-01,-5.638724007979437070e-02,4.294490640208726839e-01,4.002005063605292845e-01,5.532132993622324024e-01,-3.538619123973271718e-01,-5.310605637217939989e-01,-2.321279430189672199e-01
-4.336364202458685146e-01,-3.614329651016326972e-01,-7.589634401878316838e-01,-3.359542712257285735e-01,-6.326519624550820398e-01,-3.538619123973271718e-01,-5.767305439561877245e-01,-4.409244573528934841e-01
2.426951439343986383e+00,9.613562243112479255e-02,-7.589634401878316838e-01,-3.359542712257285735e-01,-6.326519624550820398e-01,-3.538619123973271718e-01,-5.767305439561877245e-01,-4.409244573528934841e-01
1.461857736696165200e-01,-5.546285909487982946e-03,-7.589634401878316838e-01,-3.359542712257285735e-01,-6.326519624550820398e-01,-3.538619123973271718e-01,-5.767305439561877245e-01,-4.409244573528934841e-01
2.426951439343986383e+00,1.469765766014311803e-01,4.294490640208726839e-01,-4.149236019122543029e-02,1.820448393542714483e+00,-3.538619123973271718e-01,-5.234489003493950632e-01,-4.409244573528934841e-01
8.691945061181566290e-02,-3.614329651016326972e-01,4.294490640208726839e-01,2.529695508432777129e-01,3.304467091220844588e-01,1.646556607364865199e+00,9.684371206408004529e-01,-4.409244573528934841e-01
8.691945061181566290e-02,-3.105920109313263233e-01,-7.589634401878316838e-01,-3.359542712257285735e-01,-6.326519624550820398e-01,-3.538619123973271718e-01,-5.767305439561877245e-01,-4.409244573528934841e-01
1.461857736696165200e-01,4.529466826081840480e-02,4.294490640208726839e-01,2.755895794636554541e+00,1.470958293884518264e+00,-3.538619123973271718e-01,1.288126982281556643e+00,-4.409244573528934841e-01
1.338426639182376920e+00,-3.614329651016326972e-01,4.294490640208726839e-01,-1.887233157084770019e-01,-2.564832292351915122e-01,-3.538619123973271718e-01,-5.615072172113897420e-01,-2.321279430189672199e-01
1.461857736696165200e-01,9.613562243112479255e-02,3.994686576646985454e+00,2.166971972567548033e+00,-3.685334901943078112e-01,-3.538619123973271718e-01,5.574072985312568118e-01,-4.409244573528934841e-01
-4.395630525516485698e-01,-3.614329651016326972e-01,1.617861568229576941e+00,8.418933729122840548e-01,7.426315976502623206e-01,-3.538619123973271718e-01,-4.777789201150012821e-01,-2.321279430189672199e-01
1.461857736696165200e-01,1.469765766014311803e-01,1.617861568229576941e+00,8.418933729122840548e-01,1.423623425121391950e-01,-3.538619123973271718e-01,-5.006139102321981449e-01,-4.409244573528934841e-01
-4.395630525516485698e-01,-3.105920109313263233e-01,-7.589634401878316838e-01,-3.359542712257285735e-01,-6.326519624550820398e-01,-3.538619123973271718e-01,-5.767305439561877245e-01,-4.409244573528934841e-01
1.461857736696165200e-01,1.978175307717375819e-01,1.617861568229576941e+00,5.474314618777808006e-01,1.276890940532073027e-01,9.797504341108009829e-01,-5.310605637217939989e-01,-4.409244573528934841e-01
