2.426951439343986383e+00,-3.614329651016326972e-01,1.517736805116976173e+00,1.540017158279724407e+00,-5.178561376555916862e-01,-3.687441716111573564e-01,-5.948390333368137606e-01,-4.545251393932334127e-01
2.426951439343986383e+00,-3.105920109313263233e-01,1.517736805116976173e+00,1.685410903509437786e+00,3.131868440874279180e-01,-3.687441716111573564e-01,-5.641678852987284110e-01,-4.545251393932334127e-01
2.426951439343986383e+00,-2.597510567610199494e-01,3.573472408225026320e-01,1.103835922590584495e+00,-1.813286860069500406e-01,-3.687441716111573564e-01,-5.457651964758771790e-01,-4.545251393932334127e-01
-3.378225313024237897e-01,-3.614329651016326972e-01,1.517736805116976173e+00,3.768671964420182152e-01,-4.639089889180231796e-01,-3.687441716111573564e-01,-5.825705741215796429e-01,-4.545251393932334127e-01
1.619901264850300837e-01,-3.614329651016326972e-01,3.573472408225026320e-01,-5.931403924712163461e-02,7.170913069069270729e-02,-3.687441716111573564e-01,-5.334967372606429503e-01,-4.545251393932334127e-01
-3.941255382073345914e-01,-3.614329651016326972e-01,6.159295062294869005e+00,1.976198393968864320e+00,6.946702530173766155e-01,-3.687441716111573564e-01,-5.457651964758771790e-01,-4.545251393932334127e-01
2.426951439343986383e+00,-2.089101025907135478e-01,2.678126369411449659e+00,5.611042024711696996e+00,-7.728775629878222031e-02,-3.687441716111573564e-01,-5.028255892225576007e-01,-4.545251393932334127e-01
-3.526391120668739831e-01,-3.614329651016326972e-01,3.573472408225026320e-01,-2.047077844768349086e-01,4.660370988438720108e-01,-3.687441716111573564e-01,2.361859637534620138e+00,-4.545251393932334127e-01
-3.625168325765074639e-01,-3.614329651016326972e-01,1.517736805116976173e+00,1.685410903509437786e+00,2.541018716605671912e-01,-3.687441716111573564e-01,-5.457651964758771790e-01,-4.545251393932334127e-01
2.426951439343986383e+00,-1.580691484204071462e-01,3.573472408225026320e-01,3.768671964420182152e-01,1.114687339617017159e+00,-3.687441716111573564e-01,1.263832537771162334e+00,-4.545251393932334127e-01
